ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430928113.52236,dbt2,57164,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.520304+02,2015-05-06 18:01:50.891474+02,2015-05-06 18:01:53.090658+02,f,COMMIT,active,2015-05-06 18:01:53.09066+02
1430928113.52236,dbt2,57168,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.620447+02,2015-05-06 18:01:50.847352+02,2015-05-06 18:01:50.847437+02,t,"SELECT payment(7, 1, 0, 7, 1, 'ANTIPRIATION', 4464.750000)",active,2015-05-06 18:01:50.847438+02
1430928113.52236,dbt2,57172,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.720501+02,2015-05-06 18:01:50.865158+02,2015-05-06 18:01:50.867975+02,t,"SELECT payment(5, 3, 0, 5, 3, 'CALLYABLECALLY', 1164.700000)",active,2015-05-06 18:01:50.867977+02
1430928113.52236,dbt2,57176,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.821854+02,2015-05-06 18:01:53.09098+02,2015-05-06 18:01:53.091077+02,t,"SELECT payment(5, 7, 699, 5, 7, '', 3509.540000)",active,2015-05-06 18:01:53.091078+02
1430928113.52236,dbt2,57180,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.921149+02,2015-05-06 18:01:51.074916+02,2015-05-06 18:01:51.074972+02,t,"SELECT payment(6, 1, 1520, 6, 1, '', 3307.820000)",active,2015-05-06 18:01:51.074973+02
1430928113.52236,dbt2,57184,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.020725+02,2015-05-06 18:01:50.882402+02,2015-05-06 18:01:50.882468+02,t,"SELECT payment(7, 7, 1014, 7, 7, '', 1894.880000)",active,2015-05-06 18:01:50.882469+02
1430928113.52236,dbt2,57188,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.121318+02,2015-05-06 18:01:51.713738+02,2015-05-06 18:01:51.713806+02,t,"SELECT payment(1, 1, 2921, 1, 1, '', 1620.890000)",active,2015-05-06 18:01:51.713807+02
1430928113.52236,dbt2,57192,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.221168+02,2015-05-06 18:01:52.871794+02,2015-05-06 18:01:52.871878+02,t,"SELECT payment(2, 7, 0, 2, 7, 'ABLEPRIATION', 797.240000)",active,2015-05-06 18:01:52.87188+02
1430928113.52236,dbt2,57196,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.322951+02,2015-05-06 18:01:51.423846+02,2015-05-06 18:01:51.423991+02,t,"SELECT payment(8, 10, 940, 8, 10, '', 4502.950000)",active,2015-05-06 18:01:51.423993+02
1430928113.52236,dbt2,57200,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.422566+02,2015-05-06 18:01:53.09015+02,2015-05-06 18:01:53.091276+02,f,COMMIT,active,2015-05-06 18:01:53.091277+02
1430928113.52236,dbt2,57204,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.524323+02,2015-05-06 18:01:53.09012+02,2015-05-06 18:01:53.090192+02,t,"SELECT payment(7, 4, 0, 7, 4, 'ANTIPRIOUGHT', 4918.810000)",active,2015-05-06 18:01:53.090193+02
1430928113.52236,dbt2,57208,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.629207+02,2015-05-06 18:01:52.181622+02,2015-05-06 18:01:52.181738+02,t,"SELECT payment(7, 8, 0, 7, 8, 'ABLEESEPRES', 439.820000)",active,2015-05-06 18:01:52.18174+02
1430928113.52236,dbt2,57212,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.724308+02,2015-05-06 18:01:51.527522+02,2015-05-06 18:01:51.527612+02,t,"SELECT payment(1, 1, 0, 1, 1, 'ATIONEINGOUGHT', 3341.020000)",active,2015-05-06 18:01:51.527614+02
1430928113.52236,dbt2,57216,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.82535+02,2015-05-06 18:01:52.87137+02,2015-05-06 18:01:52.871444+02,t,"SELECT payment(8, 1, 0, 8, 1, 'ANTIABLEANTI', 4390.900000)",active,2015-05-06 18:01:52.871446+02
1430928113.52236,dbt2,57220,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.92459+02,2015-05-06 18:01:50.863303+02,2015-05-06 18:01:53.090682+02,f,COMMIT,active,2015-05-06 18:01:53.090684+02
1430928113.52236,dbt2,57224,10,mark,dbt2-client,,-1,2015-05-06 17:57:00.024685+02,2015-05-06 18:01:50.857033+02,2015-05-06 18:01:50.857119+02,t,"SELECT payment(8, 9, 0, 8, 9, 'CALLYESEATION', 774.560000)",active,2015-05-06 18:01:50.85712+02
1430928113.52236,dbt2,57228,10,mark,dbt2-client,,-1,2015-05-06 17:57:00.126369+02,2015-05-06 18:01:51.712682+02,2015-05-06 18:01:51.712749+02,t,"SELECT payment(6, 3, 1646, 6, 3, '', 4191.300000)",active,2015-05-06 18:01:51.712751+02
1430928113.52236,dbt2,57256,10,mark,"",,,2015-05-06 17:57:12.324338+02,2015-05-06 17:57:12.487007+02,2015-05-06 17:57:12.487007+02,f,autovacuum: VACUUM ANALYZE public.warehouse,active,2015-05-06 17:57:12.487007+02
1430928113.52236,dbt2,57269,10,mark,"",,,2015-05-06 17:58:12.354319+02,2015-05-06 18:00:54.50562+02,2015-05-06 18:00:54.50562+02,f,autovacuum: VACUUM ANALYZE public.orders,active,2015-05-06 18:00:54.50562+02
1430928113.52236,dbt2,57282,10,mark,"",,,2015-05-06 17:59:12.387196+02,2015-05-06 18:01:30.30916+02,2015-05-06 18:01:30.30916+02,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-06 18:01:30.309161+02
1430928113.52236,dbt2,57340,10,mark,psql,,-1,2015-05-06 18:01:53.519392+02,2015-05-06 18:01:53.522266+02,2015-05-06 18:01:53.522266+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-06 18:01:53.522274+02
1430928113.52236,dbt2,57341,10,mark,psql,,-1,2015-05-06 18:01:53.519589+02,2015-05-06 18:01:53.522356+02,2015-05-06 18:01:53.522356+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-06 18:01:53.522363+02
1430928113.52236,dbt2,57342,10,mark,psql,,-1,2015-05-06 18:01:53.519738+02,2015-05-06 18:01:53.522437+02,2015-05-06 18:01:53.522437+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-06 18:01:53.522444+02
1430928113.52236,dbt2,57343,10,mark,psql,,-1,2015-05-06 18:01:53.519873+02,2015-05-06 18:01:53.522494+02,2015-05-06 18:01:53.522494+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-05-06 18:01:53.522501+02
1430928113.52236,dbt2,57344,10,mark,psql,,-1,2015-05-06 18:01:53.520041+02,2015-05-06 18:01:53.522648+02,2015-05-06 18:01:53.522648+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-06 18:01:53.522655+02
1430928173.53525,dbt2,56811,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.205721+02,2015-05-06 18:02:53.530009+02,2015-05-06 18:02:53.530042+02,f,"SELECT delivery(8, 5)",active,2015-05-06 18:02:53.530043+02
1430928173.53525,dbt2,56815,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.30566+02,2015-05-06 18:02:53.530258+02,2015-05-06 18:02:53.530456+02,t,FETCH ALL IN mycursor,active,2015-05-06 18:02:53.530457+02
1430928173.53525,dbt2,56817,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.405815+02,2015-05-06 18:02:53.536695+02,2015-05-06 18:02:53.536695+02,f,BEGIN,idle in transaction,2015-05-06 18:02:53.53671+02
1430928173.53525,dbt2,56819,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.50597+02,2015-05-06 18:02:53.534515+02,2015-05-06 18:02:53.534762+02,t,FETCH ALL IN mycursor,active,2015-05-06 18:02:53.534763+02
1430928173.53525,dbt2,56821,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.606111+02,2015-05-06 18:02:53.527949+02,2015-05-06 18:02:53.528164+02,f,FETCH ALL IN mycursor,active,2015-05-06 18:02:53.528165+02
1430928173.53525,dbt2,56823,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.706277+02,,2015-05-06 18:02:53.532257+02,f,COMMIT,idle,2015-05-06 18:02:53.535824+02
1430928173.53525,dbt2,56825,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.806424+02,2015-05-06 18:02:53.488161+02,2015-05-06 18:02:53.489034+02,t,"SELECT payment(6, 6, 0, 6, 6, 'EINGPRESPRI', 1120.440000)",active,2015-05-06 18:02:53.489034+02
1430928173.53525,dbt2,56827,10,mark,dbt2-client,,-1,2015-05-06 17:56:52.906593+02,2015-05-06 18:02:53.532445+02,2015-05-06 18:02:53.532674+02,f,FETCH ALL IN mycursor,idle in transaction,2015-05-06 18:02:53.537055+02
1430928173.53525,dbt2,56829,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.00673+02,2015-05-06 18:02:53.524221+02,2015-05-06 18:02:53.524299+02,t,"SELECT payment(7, 3, 0, 7, 3, 'ESEOUGHTBAR', 3714.470000)",active,2015-05-06 18:02:53.5243+02
1430928173.53525,dbt2,56831,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.106887+02,2015-05-06 18:02:53.47742+02,2015-05-06 18:02:53.477455+02,t,"SELECT payment(3, 5, 1688, 3, 5, '', 1262.050000)",active,2015-05-06 18:02:53.477455+02
1430928173.53525,dbt2,56833,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.207017+02,2015-05-06 18:02:53.517771+02,2015-05-06 18:02:53.517808+02,f,"SELECT payment(6, 9, 0, 6, 9, 'ATIONEINGABLE', 1823.520000)",active,2015-05-06 18:02:53.517809+02
1430928173.53525,dbt2,56894,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.307111+02,,2015-05-06 18:02:53.53+02,f,COMMIT,idle,2015-05-06 18:02:53.533448+02
1430928173.53525,dbt2,56964,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.507334+02,2015-05-06 18:02:53.536664+02,2015-05-06 18:02:53.536713+02,f,"SELECT payment(2, 7, 0, 2, 7, 'EINGESEEING', 1909.840000)",active,2015-05-06 18:02:53.536714+02
1430928173.53525,dbt2,56927,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.407173+02,2015-05-06 18:02:53.524859+02,2015-05-06 18:02:53.525038+02,t,FETCH ALL IN mycursor,active,2015-05-06 18:02:53.525038+02
1430928173.53525,dbt2,56968,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.607479+02,2015-05-06 18:02:53.530059+02,2015-05-06 18:02:53.5301+02,t,"SELECT payment(2, 4, 0, 2, 4, 'ATIONANTICALLY', 5000.590000)",active,2015-05-06 18:02:53.530101+02
1430928173.53525,dbt2,56972,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.707596+02,,2015-05-06 18:02:53.532422+02,f,COMMIT,idle,2015-05-06 18:02:53.537184+02
1430928173.53525,dbt2,56976,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.807756+02,,2015-05-06 18:02:53.53514+02,f,COMMIT,idle,2015-05-06 18:02:53.535341+02
1430928173.53525,dbt2,56980,10,mark,dbt2-client,,-1,2015-05-06 17:56:53.907843+02,2015-05-06 18:02:53.529954+02,2015-05-06 18:02:53.530025+02,t,"SELECT payment(5, 3, 0, 5, 3, 'ANTIOUGHTESE', 4943.750000)",active,2015-05-06 18:02:53.530026+02
1430928173.53525,dbt2,56984,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.007994+02,2015-05-06 18:02:53.53724+02,2015-05-06 18:02:53.53728+02,f,"SELECT payment(5, 8, 0, 5, 8, 'BARBARCALLY', 4696.140000)",active,2015-05-06 18:02:53.537281+02
1430928173.53525,dbt2,56988,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.108208+02,2015-05-06 18:02:53.535909+02,2015-05-06 18:02:53.536143+02,f,FETCH ALL IN mycursor,active,2015-05-06 18:02:53.536144+02
1430928173.53525,dbt2,56992,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.20832+02,2015-05-06 18:02:53.496742+02,2015-05-06 18:02:53.496842+02,t,"SELECT payment(4, 6, 0, 3, 8, 'CALLYPRIESE', 3039.050000)",active,2015-05-06 18:02:53.496843+02
1430928173.53525,dbt2,56996,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.308398+02,2015-05-06 18:02:53.487754+02,2015-05-06 18:02:53.537167+02,f,COMMIT,active,2015-05-06 18:02:53.537169+02
1430928173.53525,dbt2,57000,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.408587+02,2015-05-06 18:02:53.530132+02,2015-05-06 18:02:53.530183+02,t,"SELECT payment(4, 4, 2044, 4, 4, '', 954.850000)",active,2015-05-06 18:02:53.530184+02
1430928173.53525,dbt2,57004,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.508748+02,2015-05-06 18:02:53.505468+02,2015-05-06 18:02:53.505505+02,t,"SELECT payment(7, 9, 0, 7, 9, 'ATIONEINGOUGHT', 2970.630000)",active,2015-05-06 18:02:53.505506+02
1430928173.53525,dbt2,57008,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.609313+02,2015-05-06 18:02:53.518518+02,2015-05-06 18:02:53.518566+02,t,"SELECT payment(6, 6, 0, 6, 6, 'ATIONEINGESE', 2827.460000)",active,2015-05-06 18:02:53.518567+02
1430928173.53525,dbt2,57012,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.709002+02,2015-05-06 18:02:53.522006+02,2015-05-06 18:02:53.522212+02,f,FETCH ALL IN mycursor,active,2015-05-06 18:02:53.522213+02
1430928173.53525,dbt2,57016,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.809018+02,2015-05-06 18:02:53.536121+02,2015-05-06 18:02:53.536888+02,f,"DECLARE mycursor CURSOR FOR SELECT new_order(5, 6, 2047, 1, 7, make_new_order_info(1880, 5, 9), make_new_order_info(81480, 5, 2), make_new_order_info(22128, 5, 2), make_new_order_info(73696, 5, 7), make_new_order_info(40915, 5, 7), make_new_order_info(49120, 5, 3), make_new_order_info(65476, 5, 7), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0), make_new_order_info(0, 0, 0) )",idle in transaction,2015-05-06 18:02:53.537045+02
1430928173.53525,dbt2,57020,10,mark,dbt2-client,,-1,2015-05-06 17:56:54.909284+02,2015-05-06 18:02:53.526732+02,2015-05-06 18:02:53.526761+02,f,"SELECT delivery(5, 5)",idle in transaction,2015-05-06 18:02:53.532091+02
1430928173.53525,dbt2,57024,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.011668+02,2015-05-06 18:02:53.513066+02,2015-05-06 18:02:53.513103+02,t,"SELECT payment(5, 7, 1524, 5, 7, '', 3047.350000)",active,2015-05-06 18:02:53.513104+02
1430928173.53525,dbt2,57028,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.112165+02,2015-05-06 18:02:53.53008+02,2015-05-06 18:02:53.530123+02,f,"SELECT payment(6, 7, 1524, 6, 7, '', 2360.330000)",active,2015-05-06 18:02:53.530124+02
1430928173.53525,dbt2,57032,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.212365+02,2015-05-06 18:02:53.501134+02,2015-05-06 18:02:53.501351+02,f,FETCH ALL IN mycursor,idle in transaction,2015-05-06 18:02:53.535705+02
1430928173.53525,dbt2,57036,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.312532+02,2015-05-06 18:02:53.50469+02,2015-05-06 18:02:53.504763+02,t,"SELECT payment(4, 2, 756, 4, 2, '', 3513.560000)",active,2015-05-06 18:02:53.504764+02
1430928173.53525,dbt2,57040,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.413182+02,2015-05-06 18:02:53.529447+02,2015-05-06 18:02:53.529916+02,f,FETCH ALL IN mycursor,active,2015-05-06 18:02:53.529917+02
1430928173.53525,dbt2,57044,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.512734+02,2015-05-06 18:02:53.521611+02,2015-05-06 18:02:53.530096+02,f,COMMIT,active,2015-05-06 18:02:53.530097+02
1430928173.53525,dbt2,57048,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.612892+02,2015-05-06 18:02:53.519951+02,2015-05-06 18:02:53.520002+02,t,"SELECT payment(8, 6, 0, 8, 6, 'ANTIANTIPRI', 3650.860000)",active,2015-05-06 18:02:53.520003+02
1430928173.53525,dbt2,57052,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.713193+02,2015-05-06 18:02:53.531327+02,2015-05-06 18:02:53.531397+02,t,"SELECT payment(2, 5, 0, 2, 5, 'ABLEESEESE', 2718.490000)",active,2015-05-06 18:02:53.531398+02
1430928173.53525,dbt2,57056,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.813254+02,2015-05-06 18:02:53.519705+02,2015-05-06 18:02:53.519745+02,t,"SELECT payment(6, 1, 250, 6, 1, '', 4789.620000)",active,2015-05-06 18:02:53.519746+02
1430928173.53525,dbt2,57060,10,mark,dbt2-client,,-1,2015-05-06 17:56:55.91325+02,2015-05-06 18:02:53.495896+02,2015-05-06 18:02:53.495933+02,t,"SELECT payment(4, 3, 748, 4, 3, '', 430.370000)",active,2015-05-06 18:02:53.495934+02
1430928173.53525,dbt2,57064,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.013958+02,,2015-05-06 18:02:53.534717+02,f,COMMIT,idle,2015-05-06 18:02:53.535719+02
1430928173.53525,dbt2,57068,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.113965+02,2015-05-06 18:02:53.53017+02,2015-05-06 18:02:53.530209+02,t,"SELECT payment(3, 4, 0, 3, 4, 'ESECALLYESE', 3833.720000)",active,2015-05-06 18:02:53.53021+02
1430928173.53525,dbt2,57072,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.214186+02,2015-05-06 18:02:53.534804+02,2015-05-06 18:02:53.534858+02,f,"SELECT payment(5, 3, 0, 5, 3, 'OUGHTESECALLY', 1441.920000)",active,2015-05-06 18:02:53.534859+02
1430928173.53525,dbt2,57076,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.315838+02,2015-05-06 18:02:53.496418+02,2015-05-06 18:02:53.496465+02,t,"SELECT payment(6, 8, 0, 6, 8, 'CALLYESEEING', 4939.090000)",active,2015-05-06 18:02:53.496466+02
1430928173.53525,dbt2,57080,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.41616+02,2015-05-06 18:02:53.498658+02,2015-05-06 18:02:53.498694+02,t,"SELECT payment(8, 1, 0, 8, 1, 'PRESEINGESE', 262.600000)",active,2015-05-06 18:02:53.498695+02
1430928173.53525,dbt2,57084,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.515915+02,2015-05-06 18:02:53.534749+02,2015-05-06 18:02:53.534971+02,f,FETCH ALL IN mycursor,active,2015-05-06 18:02:53.534972+02
1430928173.53525,dbt2,57088,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.616161+02,2015-05-06 18:02:53.527562+02,2015-05-06 18:02:53.52761+02,f,"SELECT payment(6, 6, 0, 6, 6, 'BARBARCALLY', 284.430000)",idle in transaction,2015-05-06 18:02:53.53615+02
1430928173.53525,dbt2,57092,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.718343+02,2015-05-06 18:02:53.529865+02,2015-05-06 18:02:53.537478+02,f,COMMIT,active,2015-05-06 18:02:53.537479+02
1430928173.53525,dbt2,57096,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.816393+02,2015-05-06 18:02:53.525069+02,2015-05-06 18:02:53.525118+02,t,"SELECT payment(7, 3, 768, 7, 3, '', 4686.780000)",active,2015-05-06 18:02:53.525119+02
1430928173.53525,dbt2,57100,10,mark,dbt2-client,,-1,2015-05-06 17:56:56.916488+02,2015-05-06 18:02:53.530407+02,2015-05-06 18:02:53.530619+02,t,FETCH ALL IN mycursor,active,2015-05-06 18:02:53.53062+02
1430928173.53525,dbt2,57104,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.016545+02,2015-05-06 18:02:53.519116+02,2015-05-06 18:02:53.537467+02,f,CLOSE mycursor,idle in transaction,2015-05-06 18:02:53.537493+02
1430928173.53525,dbt2,57108,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.11821+02,2015-05-06 18:02:53.529089+02,2015-05-06 18:02:53.529347+02,t,FETCH ALL IN mycursor,active,2015-05-06 18:02:53.529348+02
1430928173.53525,dbt2,57112,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.218162+02,2015-05-06 18:02:53.537469+02,2015-05-06 18:02:53.537506+02,f,"SELECT payment(6, 3, 0, 4, 2, 'ABLEPRESCALLY', 1907.900000)",active,2015-05-06 18:02:53.537507+02
1430928173.53525,dbt2,57116,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.31723+02,,2015-05-06 18:02:53.521319+02,f,COMMIT,idle,2015-05-06 18:02:53.529131+02
1430928173.53525,dbt2,57120,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.41728+02,2015-05-06 18:02:53.505319+02,2015-05-06 18:02:53.505369+02,f,"SELECT payment(3, 2, 511, 3, 2, '', 1499.600000)",idle in transaction,2015-05-06 18:02:53.53567+02
1430928173.53525,dbt2,57124,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.517425+02,2015-05-06 18:02:53.537259+02,2015-05-06 18:02:53.537306+02,t,"SELECT payment(7, 2, 1690, 7, 2, '', 1860.810000)",active,2015-05-06 18:02:53.537306+02
1430928173.53525,dbt2,57128,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.617602+02,2015-05-06 18:02:53.529917+02,2015-05-06 18:02:53.529984+02,t,"SELECT payment(1, 7, 0, 1, 7, 'CALLYABLEPRES', 4364.590000)",active,2015-05-06 18:02:53.529985+02
1430928173.53525,dbt2,57132,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.717625+02,2015-05-06 18:02:53.530398+02,2015-05-06 18:02:53.530449+02,t,"SELECT payment(1, 1, 0, 5, 3, 'ABLEOUGHTEING', 2363.870000)",active,2015-05-06 18:02:53.53045+02
1430928173.53525,dbt2,57136,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.817875+02,2015-05-06 18:02:53.529945+02,2015-05-06 18:02:53.529983+02,t,"SELECT payment(4, 5, 950, 4, 5, '', 4001.390000)",active,2015-05-06 18:02:53.529984+02
1430928173.53525,dbt2,57140,10,mark,dbt2-client,,-1,2015-05-06 17:56:57.917813+02,2015-05-06 18:02:53.535058+02,2015-05-06 18:02:53.535993+02,f,FETCH ALL IN mycursor,active,2015-05-06 18:02:53.535994+02
1430928173.53525,dbt2,57144,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.018146+02,2015-05-06 18:02:53.492855+02,2015-05-06 18:02:53.537444+02,f,COMMIT,active,2015-05-06 18:02:53.537445+02
1430928173.53525,dbt2,57148,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.120196+02,2015-05-06 18:02:53.525356+02,2015-05-06 18:02:53.525397+02,f,"SELECT payment(2, 5, 0, 2, 5, 'CALLYPRIPRES', 3713.230000)",idle in transaction,2015-05-06 18:02:53.536596+02
1430928173.53525,dbt2,57152,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.218159+02,2015-05-06 18:02:53.533551+02,2015-05-06 18:02:53.533806+02,t,FETCH ALL IN mycursor,active,2015-05-06 18:02:53.533807+02
1430928173.53525,dbt2,57156,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.320171+02,,2015-05-06 18:02:53.536802+02,f,COMMIT,idle,2015-05-06 18:02:53.536822+02
1430928173.53525,dbt2,57160,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.420363+02,,2015-05-06 18:02:53.536542+02,f,COMMIT,idle,2015-05-06 18:02:53.536754+02
1430928173.53525,dbt2,57164,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.520304+02,2015-05-06 18:02:53.536904+02,2015-05-06 18:02:53.536955+02,f,"SELECT delivery(1, 5)",active,2015-05-06 18:02:53.536956+02
1430928173.53525,dbt2,57168,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.620447+02,,2015-05-06 18:02:53.530775+02,f,COMMIT,idle,2015-05-06 18:02:53.535718+02
1430928173.53525,dbt2,57172,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.720501+02,2015-05-06 18:02:53.532462+02,2015-05-06 18:02:53.532674+02,t,FETCH ALL IN mycursor,active,2015-05-06 18:02:53.532675+02
1430928173.53525,dbt2,57176,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.821854+02,,2015-05-06 18:02:53.530588+02,f,COMMIT,idle,2015-05-06 18:02:53.537524+02
1430928173.53525,dbt2,57180,10,mark,dbt2-client,,-1,2015-05-06 17:56:58.921149+02,2015-05-06 18:02:53.520983+02,2015-05-06 18:02:53.521021+02,t,"SELECT payment(7, 7, 2992, 7, 7, '', 840.750000)",active,2015-05-06 18:02:53.521022+02
1430928173.53525,dbt2,57184,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.020725+02,,2015-05-06 18:02:53.535628+02,f,COMMIT,idle,2015-05-06 18:02:53.536019+02
1430928173.53525,dbt2,57188,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.121318+02,2015-05-06 18:02:53.48525+02,2015-05-06 18:02:53.48528+02,t,"SELECT payment(5, 9, 0, 5, 9, 'CALLYANTICALLY', 1521.320000)",active,2015-05-06 18:02:53.48528+02
1430928173.53525,dbt2,57192,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.221168+02,2015-05-06 18:02:53.498899+02,2015-05-06 18:02:53.498936+02,t,"SELECT payment(5, 5, 0, 5, 5, 'ATIONEINGESE', 1489.180000)",active,2015-05-06 18:02:53.498936+02
1430928173.53525,dbt2,57196,10,mark,dbt2-client,,-1,2015-05-06 17:56:59.322951+02,2015-05-06 18:02:53.535874+02,2015-05-06 18:02:53.535911+02,t,"SELECT payment(4, 6, 0, 3, 4, 'PRESABLEPRI', 2241.340000)",active,2015-05-06 18:02:53.535911+02
